Time,Kraken,Bitstamp,Bitfinex,Bitflyer
2020-03-07 03:24:18 , 9115.7 , 9118.05 , 9146.33461608 , 9134.0
2020-03-07 03:24:23 , 9115.7 , 9118.05 , 9146.33461608 , 9134.0
2020-03-07 03:24:28 , 9115.7 , 9118.05 , 9146.33461608 , 9134.0
2020-03-07 03:24:35 , 9115.7 , 9118.05 , 9146.33461608 , 9134.0
2020-03-07 03:24:40 , 9115.7 , 9118.05 , 9146.33461608 , 9134.0
2020-03-07 03:24:46 , 9115.7 , 9118.04 , 9146.33461608 , 9134.0
2020-03-07 03:24:51 , 9120.0 , 9118.04 , 9146.33461608 , 9134.0
2020-03-07 03:24:57 , 9120.0 , 9118.04 , 9146.33461608 , 9134.0
2020-03-07 03:25:02 , 9120.0 , 9118.18 , 9146.33461608 , 9134.0
2020-03-07 03:25:12 , 9120.0 , 9118.18 , 9146.33461608 , 9134.0
2020-03-07 03:25:17 , 9120.0 , 9124.38 , 9146.33461608 , 9134.0
2020-03-07 03:25:23 , 9120.0 , 9124.38 , 9146.33461608 , 9134.0
2020-03-07 03:25:28 , 9120.0 , 9123.62 , 9146.33461608 , 9134.0
2020-03-07 03:25:34 , 9120.0 , 9123.62 , 9146.33461608 , 9134.0
2020-03-07 03:25:39 , 9120.0 , 9123.62 , 9146.33461608 , 9134.0
2020-03-07 03:25:45 , 9120.0 , 9116.19 , 9146.33461608 , 9134.0
2020-03-07 03:25:50 , 9120.0 , 9116.19 , 9146.33461608 , 9134.0
2020-03-07 03:25:56 , 9120.0 , 9123.07 , 9146.4 , 9134.0
2020-03-07 03:26:01 , 9120.0 , 9123.07 , 9146.4 , 9134.0
2020-03-07 03:26:08 , 9120.0 , 9123.07 , 9146.4 , 9134.0
2020-03-07 03:26:13 , 9120.0 , 9123.07 , 9146.4 , 9134.0
2020-03-07 03:26:19 , 9120.0 , 9116.58 , 9146.4 , 9134.0
2020-03-07 03:26:24 , 9120.0 , 9116.58 , 9146.4 , 9134.0
2020-03-07 03:26:30 , 9120.0 , 9116.58 , 9146.39321829 , 9134.0
2020-03-07 03:26:36 , 9120.0 , 9123.08 , 9146.39321829 , 9134.0
2020-03-07 03:26:42 , 9120.0 , 9123.08 , 9146.39321829 , 9134.0
2020-03-07 03:26:48 , 9120.0 , 9119.21 , 9146.39321829 , 9134.0
2020-03-07 03:26:53 , 9120.0 , 9119.21 , 9146.39321829 , 9134.0
2020-03-07 03:26:59 , 9120.0 , 9119.19 , 9146.39318399 , 9134.0
2020-03-07 03:27:04 , 9120.0 , 9119.19 , 9146.39318399 , 9134.0
2020-03-07 03:27:10 , 9120.0 , 9119.19 , 9146.39318399 , 9134.0
2020-03-07 03:27:15 , 9122.7 , 9119.19 , 9146.39318399 , 9134.0
2020-03-07 03:27:21 , 9122.7 , 9119.19 , 9146.39318399 , 9134.0
2020-03-07 03:27:26 , 9122.7 , 9119.19 , 9146.39318399 , 9134.0
2020-03-07 03:27:31 , 9122.7 , 9119.19 , 9146.39318399 , 9134.0
2020-03-07 03:27:37 , 9122.7 , 9119.19 , 9146.39318399 , 9134.0
2020-03-07 03:27:43 , 9122.7 , 9119.19 , 9146.39318399 , 9134.0
2020-03-07 03:27:49 , 9120.4 , 9119.19 , 9146.39318399 , 9134.0
2020-03-07 03:27:54 , 9120.4 , 9122.85 , 9146.39318399 , 9134.0
2020-03-07 03:28:00 , 9120.4 , 9122.85 , 9146.39318399 , 9134.0
2020-03-07 03:28:06 , 9120.4 , 9122.85 , 9146.39318399 , 9134.0
2020-03-07 03:28:12 , 9120.4 , 9122.85 , 9146.4 , 9134.0
2020-03-07 03:28:17 , 9120.4 , 9122.85 , 9146.4 , 9134.0
2020-03-07 03:28:23 , 9120.4 , 9122.85 , 9146.4 , 9134.0
2020-03-07 03:28:28 , 9120.4 , 9122.52 , 9146.4 , 9134.0
2020-03-07 03:28:34 , 9120.4 , 9122.52 , 9146.4 , 9134.0
2020-03-07 03:28:40 , 9120.4 , 9125.36 , 9146.4 , 9134.0
2020-03-07 03:28:45 , 9120.4 , 9117.83 , 9146.4 , 9134.0
2020-03-07 03:28:51 , 9120.4 , 9117.83 , 9146.4 , 9134.0
2020-03-07 03:28:57 , 9120.4 , 9124.82 , 9149.0 , 9134.0
2020-03-07 03:29:03 , 9122.7 , 9124.82 , 9149.0 , 9134.0
2020-03-07 03:29:08 , 9120.4 , 9124.82 , 9149.0 , 9134.0
2020-03-07 03:29:14 , 9120.4 , 9117.77 , 9148.9 , 9134.0
2020-03-07 03:29:19 , 9120.4 , 9117.77 , 9149.0 , 9134.0
2020-03-07 03:29:25 , 9120.4 , 9117.77 , 9148.8 , 9134.0
2020-03-07 03:29:30 , 9121.8 , 9117.77 , 9148.9 , 9134.0
2020-03-07 03:29:36 , 9121.8 , 9117.77 , 9148.8 , 9134.0
2020-03-07 03:29:41 , 9121.8 , 9117.77 , 9148.8 , 9134.0
2020-03-07 03:29:47 , 9120.4 , 9117.77 , 9148.8 , 9134.0
2020-03-07 03:29:52 , 9121.8 , 9117.77 , 9148.8 , 9134.0
2020-03-07 03:29:59 , 9121.8 , 9124.27 , 9148.8 , 9134.0
2020-03-07 03:30:05 , 9121.8 , 9124.27 , 9148.8 , 9134.0
2020-03-07 03:30:10 , 9121.8 , 9124.27 , 9148.8 , 9134.0
2020-03-07 03:30:16 , 9121.8 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:30:21 , 9121.8 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:30:26 , 9121.8 , 9125.05 , 9148.8 , 9134.0
2020-03-07 03:30:32 , 9121.8 , 9125.05 , 9148.8 , 9134.0
2020-03-07 03:30:37 , 9121.8 , 9125.05 , 9148.8 , 9134.0
2020-03-07 03:30:43 , 9120.4 , 9125.05 , 9148.8 , 9134.0
2020-03-07 03:30:50 , 9121.8 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:30:56 , 9121.8 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:31:01 , 9121.8 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:31:07 , 9121.8 , 9124.96 , 9148.8 , 9134.0
2020-03-07 03:31:13 , 9121.8 , 9124.96 , 9148.8 , 9134.0
2020-03-07 03:31:19 , 9121.8 , 9124.96 , 9148.8 , 9134.0
2020-03-07 03:31:24 , 9121.8 , 9124.96 , 9148.8 , 9134.0
2020-03-07 03:31:30 , 9121.8 , 9124.96 , 9148.8 , 9134.0
2020-03-07 03:31:35 , 9121.8 , 9124.96 , 9148.8 , 9134.0
2020-03-07 03:31:41 , 9121.8 , 9124.96 , 9148.7 , 9134.0
2020-03-07 03:31:47 , 9121.8 , 9124.96 , 9148.8 , 9134.0
2020-03-07 03:31:53 , 9121.8 , 9124.96 , 9148.8 , 9134.0
2020-03-07 03:31:59 , 9121.8 , 9124.96 , 9148.7 , 9134.0
2020-03-07 03:32:06 , 9121.8 , 9124.96 , 9148.7 , 9134.0
2020-03-07 03:32:12 , 9121.8 , 9124.96 , 9148.7 , 9134.0
2020-03-07 03:32:17 , 9120.4 , 9124.96 , 9148.7 , 9134.0
2020-03-07 03:32:23 , 9121.8 , 9124.96 , 9148.8 , 9134.0
2020-03-07 03:32:28 , 9121.8 , 9119.02 , 9148.8 , 9134.0
2020-03-07 03:32:34 , 9121.0 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:32:39 , 9121.8 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:32:45 , 9121.0 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:32:50 , 9121.0 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:32:55 , 9121.8 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:33:01 , 9121.0 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:33:06 , 9123.5 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:33:12 , 9123.5 , 9118.54 , 9148.8 , 9134.0
2020-03-07 03:33:17 , 9119.9 , 9118.54 , 9148.7 , 9134.0
2020-03-07 03:33:23 , 9119.9 , 9115.83 , 9148.7 , 9134.0
2020-03-07 03:33:28 , 9117.4 , 9120.88 , 9148.7 , 9134.0
2020-03-07 03:33:34 , 9117.4 , 9120.88 , 9148.7 , 9134.0
2020-03-07 03:33:39 , 9117.4 , 9120.88 , 9148.7 , 9134.0
2020-03-07 03:33:46 , 9116.8 , 9120.88 , 9148.7 , 9134.0
2020-03-07 03:33:52 , 9116.8 , 9120.88 , 9148.7 , 9134.0
2020-03-07 03:33:57 , 9116.8 , 9120.88 , 9148.7 , 9134.0
2020-03-07 03:34:02 , 9116.8 , 9120.88 , 9148.7 , 9134.0
2020-03-07 03:34:08 , 9116.8 , 9120.88 , 9148.7 , 9134.0
2020-03-07 03:34:14 , 9115.6 , 9113.8 , 9148.7 , 9134.0
2020-03-07 03:34:19 , 9115.6 , 9110.66 , 9148.7 , 9134.0
2020-03-07 03:34:25 , 9115.8 , 9110.66 , 9148.7 , 9134.0
2020-03-07 03:34:33 , 9116.0 , 9110.78 , 9148.7 , 9134.0
2020-03-07 03:34:38 , 9116.0 , 9110.66 , 9148.7 , 9134.0
2020-03-07 03:34:44 , 9116.0 , 9110.66 , 9148.7 , 9134.0
2020-03-07 03:34:49 , 9116.0 , 9110.66 , 9148.7 , 9134.0
2020-03-07 03:34:55 , 9116.0 , 9110.66 , 9148.7 , 9134.0
2020-03-07 03:35:00 , 9116.0 , 9115.37 , 9148.7 , 9134.0
2020-03-07 03:35:06 , 9116.0 , 9115.37 , 9148.7 , 9134.0
2020-03-07 03:35:11 , 9115.7 , 9115.37 , 9148.7 , 9134.0
2020-03-07 03:35:19 , 9115.7 , 9107.01 , 9148.7 , 9134.0
2020-03-07 03:35:24 , 9115.7 , 9107.01 , 9148.7 , 9134.0
2020-03-07 03:35:29 , 9115.7 , 9114.55 , 9148.7 , 9134.0
2020-03-07 03:35:35 , 9115.7 , 9114.55 , 9148.7 , 9134.0
2020-03-07 03:35:41 , 9115.7 , 9114.55 , 9148.7 , 9134.0
2020-03-07 03:35:46 , 9115.8 , 9114.55 , 9148.7 , 9134.0
2020-03-07 03:35:52 , 9115.6 , 9114.55 , 9148.7 , 9134.0
2020-03-07 03:35:57 , 9115.6 , 9114.55 , 9148.7 , 9134.0
2020-03-07 03:36:03 , 9115.6 , 9114.55 , 9148.7 , 9134.0
2020-03-07 03:36:08 , 9115.6 , 9114.55 , 9148.7 , 9134.0
2020-03-07 03:36:14 , 9115.1 , 9114.55 , 9148.7 , 9134.0
2020-03-07 03:36:19 , 9115.1 , 9109.16 , 9148.7 , 9134.0
2020-03-07 03:36:25 , 9115.6 , 9109.16 , 9148.7 , 9134.0
2020-03-07 03:36:31 , 9115.4 , 9110.53 , 9148.7 , 9134.0
2020-03-07 03:36:37 , 9115.4 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:36:42 , 9115.4 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:36:48 , 9115.4 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:36:53 , 9115.4 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:36:59 , 9115.4 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:37:04 , 9115.4 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:37:10 , 9115.4 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:37:15 , 9115.5 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:37:21 , 9115.5 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:37:26 , 9115.5 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:37:31 , 9115.5 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:37:37 , 9115.5 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:37:42 , 9115.5 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:37:48 , 9115.5 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:37:55 , 9115.5 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:38:01 , 9115.5 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:38:06 , 9115.4 , 9110.75 , 9148.7 , 9134.0
2020-03-07 03:38:12 , 9115.5 , 9116.25 , 9148.8 , 9134.0
2020-03-07 03:38:17 , 9115.5 , 9111.87 , 9148.8 , 9134.0
2020-03-07 03:38:23 , 9115.5 , 9111.87 , 9148.9 , 9134.0
2020-03-07 03:38:28 , 9115.5 , 9111.87 , 9148.9 , 9134.0
2020-03-07 03:38:34 , 9115.5 , 9111.87 , 9148.9 , 9134.0
2020-03-07 03:38:39 , 9115.7 , 9111.87 , 9148.9 , 9134.0
2020-03-07 03:38:45 , 9115.7 , 9111.87 , 9148.9 , 9134.0
2020-03-07 03:38:50 , 9115.7 , 9113.38 , 9148.9 , 9134.0
2020-03-07 03:38:56 , 9115.7 , 9113.38 , 9148.9 , 9134.0
2020-03-07 03:39:01 , 9115.7 , 9113.38 , 9148.9 , 9134.0
2020-03-07 03:39:07 , 9115.7 , 9113.45 , 9148.9 , 9134.0
2020-03-07 03:39:13 , 9116.0 , 9113.45 , 9148.9 , 9134.0
2020-03-07 03:39:18 , 9116.0 , 9113.45 , 9148.9 , 9134.0
2020-03-07 03:39:24 , 9116.0 , 9113.45 , 9148.9 , 9134.0
2020-03-07 03:39:29 , 9116.0 , 9113.45 , 9148.9 , 9134.0
2020-03-07 03:39:35 , 9116.0 , 9113.45 , 9148.9 , 9134.0
2020-03-07 03:39:40 , 9116.0 , 9120.01 , 9148.9 , 9134.0
2020-03-07 03:39:46 , 9116.0 , 9120.01 , 9148.9 , 9134.0
2020-03-07 03:39:51 , 9116.0 , 9113.93 , 9148.9 , 9134.0
2020-03-07 03:39:57 , 9116.0 , 9113.93 , 9148.9 , 9134.0
2020-03-07 03:40:03 , 9116.0 , 9113.93 , 9148.9 , 9134.0
2020-03-07 03:40:08 , 9116.0 , 9113.93 , 9148.9 , 9134.0
2020-03-07 03:40:14 , 9116.0 , 9113.93 , 9148.9 , 9134.0
2020-03-07 03:40:19 , 9116.0 , 9114.22 , 9148.9 , 9134.0
2020-03-07 03:40:25 , 9116.0 , 9114.22 , 9148.9 , 9134.0
2020-03-07 03:40:30 , 9116.0 , 9114.22 , 9148.9 , 9134.0
2020-03-07 03:40:37 , 9116.0 , 9111.71 , 9141.9 , 9134.0
2020-03-07 03:40:43 , 9116.0 , 9111.71 , 9141.9 , 9134.0
2020-03-07 03:40:48 , 9116.0 , 9109.22 , 9141.9 , 9134.0
2020-03-07 03:40:54 , 9116.0 , 9109.22 , 9141.9 , 9134.0
2020-03-07 03:41:00 , 9116.0 , 9115.69 , 9141.9 , 9134.0
2020-03-07 03:41:05 , 9116.0 , 9115.69 , 9141.9 , 9134.0
2020-03-07 03:41:13 , 9116.0 , 9115.69 , 9141.9 , 9134.0
2020-03-07 03:41:19 , 9116.0 , 9115.69 , 9141.9 , 9134.0
2020-03-07 03:41:24 , 9116.0 , 9115.69 , 9141.9 , 9134.0
2020-03-07 03:41:30 , 9116.0 , 9115.69 , 9141.9 , 9134.0
2020-03-07 03:41:36 , 9116.0 , 9115.69 , 9141.9 , 9134.0
2020-03-07 03:41:41 , 9116.0 , 9115.69 , 9144.4 , 9134.0
2020-03-07 03:41:47 , 9116.0 , 9115.69 , 9144.4 , 9134.0
2020-03-07 03:41:53 , 9116.0 , 9115.69 , 9147.4 , 9134.0
2020-03-07 03:41:58 , 9116.0 , 9115.01 , 9147.4 , 9134.0
2020-03-07 03:42:04 , 9116.0 , 9115.01 , 9147.4 , 9134.0
2020-03-07 03:42:09 , 9116.0 , 9115.01 , 9145.8 , 9134.0
2020-03-07 03:42:15 , 9116.0 , 9115.01 , 9145.8 , 9134.0
2020-03-07 03:42:20 , 9116.0 , 9115.02 , 9148.9 , 9134.0
2020-03-07 03:42:26 , 9116.0 , 9115.02 , 9148.9 , 9134.0
2020-03-07 03:42:32 , 9115.9 , 9119.98 , 9160.0 , 9134.0
2020-03-07 03:42:38 , 9115.9 , 9119.98 , 9160.0 , 9134.0
2020-03-07 03:42:45 , 9115.9 , 9119.88 , 9154.6 , 9134.0
2020-03-07 03:42:51 , 9115.9 , 9113.05 , 9154.6 , 9134.0
2020-03-07 03:42:56 , 9115.9 , 9113.05 , 9154.6 , 9134.0
2020-03-07 03:43:02 , 9115.9 , 9120.19 , 9160.0 , 9134.0
2020-03-07 03:43:07 , 9115.9 , 9114.07 , 9160.0 , 9134.0
2020-03-07 03:43:13 , 9116.0 , 9114.07 , 9160.0 , 9134.0
2020-03-07 03:43:19 , 9116.0 , 9114.07 , 9155.9 , 9134.0
2020-03-07 03:43:24 , 9116.0 , 9114.07 , 9156.0 , 9134.0
2020-03-07 03:43:30 , 9116.0 , 9115.3 , 9155.9 , 9134.0
2020-03-07 03:43:36 , 9116.0 , 9115.3 , 9156.0 , 9134.0
2020-03-07 03:43:41 , 9116.0 , 9115.3 , 9156.0 , 9134.0
2020-03-07 03:43:47 , 9116.0 , 9112.05 , 9153.6 , 9134.0
2020-03-07 03:43:52 , 9116.0 , 9112.05 , 9153.6 , 9134.0
2020-03-07 03:43:58 , 9116.0 , 9112.05 , 9154.2 , 9134.0
2020-03-07 03:44:03 , 9116.0 , 9112.05 , 9154.2 , 9134.0
2020-03-07 03:44:09 , 9116.0 , 9112.05 , 9154.2 , 9134.0
2020-03-07 03:44:15 , 9116.0 , 9115.12 , 9154.1 , 9134.0
2020-03-07 03:44:21 , 9116.0 , 9115.12 , 9154.1 , 9134.0
2020-03-07 03:44:26 , 9116.0 , 9121.64 , 9154.1 , 9134.0
2020-03-07 03:44:32 , 9116.0 , 9121.56 , 9154.1 , 9134.0
2020-03-07 03:44:38 , 9116.0 , 9115.13 , 9154.1 , 9134.0
2020-03-07 03:44:43 , 9116.0 , 9115.13 , 9154.1 , 9134.0
2020-03-07 03:44:49 , 9116.0 , 9115.13 , 9154.1 , 9134.0
2020-03-07 03:44:54 , 9116.0 , 9115.13 , 9154.2 , 9134.0
2020-03-07 03:45:00 , 9116.0 , 9121.57 , 9154.2 , 9134.0
2020-03-07 03:45:06 , 9116.0 , 9115.15 , 9154.2 , 9134.0
2020-03-07 03:45:11 , 9116.0 , 9115.15 , 9154.1 , 9134.0
2020-03-07 03:45:17 , 9115.9 , 9115.15 , 9154.2 , 9134.0
2020-03-07 03:45:22 , 9116.0 , 9115.15 , 9154.2 , 9134.0
2020-03-07 03:45:28 , 9116.0 , 9121.88 , 9154.2 , 9134.0
2020-03-07 03:45:34 , 9116.0 , 9124.53 , 9154.2 , 9134.0
2020-03-07 03:45:39 , 9116.0 , 9124.43 , 9154.2 , 9134.0
2020-03-07 03:45:45 , 9116.0 , 9124.43 , 9154.1 , 9134.0
2020-03-07 03:45:50 , 9116.0 , 9124.43 , 9154.2 , 9134.0
2020-03-07 03:45:56 , 9115.9 , 9124.43 , 9154.1 , 9134.0
2020-03-07 03:46:02 , 9115.9 , 9118.01 , 9154.2 , 9134.0
2020-03-07 03:46:07 , 9115.9 , 9118.01 , 9154.2 , 9141.8
2020-03-07 03:46:13 , 9115.9 , 9124.52 , 9155.1 , 9141.8
2020-03-07 03:46:19 , 9115.9 , 9118.55 , 9155.1 , 9141.8
2020-03-07 03:46:25 , 9115.9 , 9118.55 , 9155.1 , 9141.8
2020-03-07 03:46:30 , 9115.9 , 9118.55 , 9155.1 , 9141.8
2020-03-07 03:46:36 , 9115.9 , 9118.55 , 9155.1 , 9141.8
2020-03-07 03:46:41 , 9115.9 , 9124.53 , 9155.1 , 9141.8
2020-03-07 03:46:47 , 9115.9 , 9124.5 , 9155.1 , 9141.8
2020-03-07 03:46:52 , 9115.9 , 9118.55 , 9156.4 , 9141.8
2020-03-07 03:46:58 , 9115.9 , 9118.55 , 9155.1 , 9141.8
2020-03-07 03:47:04 , 9116.0 , 9118.55 , 9156.4 , 9141.8
2020-03-07 03:47:09 , 9123.7 , 9120.38 , 9156.4 , 9141.8
2020-03-07 03:47:15 , 9123.6 , 9120.38 , 9156.4 , 9141.8
2020-03-07 03:47:21 , 9123.6 , 9128.0 , 9156.5 , 9141.8
2020-03-07 03:47:27 , 9123.6 , 9128.0 , 9156.5 , 9141.8
2020-03-07 03:47:32 , 9123.6 , 9128.0 , 9156.5 , 9141.8
2020-03-07 03:47:38 , 9123.6 , 9128.0 , 9156.5 , 9141.8
2020-03-07 03:47:43 , 9123.6 , 9128.0 , 9157.3 , 9141.8
2020-03-07 03:47:49 , 9123.6 , 9128.0 , 9157.3 , 9141.8
2020-03-07 03:47:54 , 9123.6 , 9128.0 , 9157.3 , 9141.8
2020-03-07 03:48:00 , 9123.8 , 9128.0 , 9157.3 , 9141.8
2020-03-07 03:48:05 , 9118.3 , 9128.0 , 9157.3 , 9141.8
2020-03-07 03:48:11 , 9123.8 , 9128.0 , 9157.3 , 9141.8
2020-03-07 03:48:16 , 9123.8 , 9123.83 , 9157.3 , 9141.8
2020-03-07 03:48:22 , 9124.0 , 9123.83 , 9161.5 , 9141.8
2020-03-07 03:48:27 , 9124.0 , 9123.83 , 9161.5 , 9141.8
2020-03-07 03:48:33 , 9124.0 , 9123.83 , 9157.3 , 9141.8
2020-03-07 03:48:38 , 9124.0 , 9123.83 , 9161.5 , 9145.1
2020-03-07 03:48:44 , 9124.0 , 9123.83 , 9161.8 , 9145.1
2020-03-07 03:48:49 , 9124.0 , 9123.83 , 9161.8 , 9145.1
2020-03-07 03:48:55 , 9124.0 , 9123.83 , 9161.8 , 9145.1
2020-03-07 03:49:00 , 9123.9 , 9123.83 , 9161.8 , 9145.1
2020-03-07 03:49:06 , 9123.9 , 9123.83 , 9161.8 , 9145.1
2020-03-07 03:49:12 , 9123.9 , 9123.83 , 9161.8 , 9145.1
2020-03-07 03:49:17 , 9123.9 , 9123.83 , 9161.8 , 9145.1
2020-03-07 03:49:25 , 9123.9 , 9123.83 , 9161.8 , 9145.1
2020-03-07 03:49:30 , 9123.9 , 9123.83 , 9161.8 , 9145.1
2020-03-07 03:49:36 , 9123.9 , 9123.83 , 9161.8 , 9145.1
2020-03-07 03:49:41 , 9123.9 , 9128.0 , 9161.8 , 9145.1
2020-03-07 03:49:47 , 9123.9 , 9128.0 , 9161.7 , 9145.1
2020-03-07 03:49:52 , 9123.9 , 9128.0 , 9161.7 , 9145.1
2020-03-07 03:49:58 , 9123.9 , 9128.0 , 9161.7 , 9145.1
2020-03-07 03:50:03 , 9123.9 , 9128.0 , 9161.7 , 9145.1
2020-03-07 03:50:09 , 9123.9 , 9128.0 , 9161.9 , 9145.1
2020-03-07 03:50:15 , 9123.9 , 9128.0 , 9161.9 , 9145.1
2020-03-07 03:50:20 , 9123.9 , 9123.84 , 9161.9 , 9145.1
2020-03-07 03:50:25 , 9123.9 , 9128.0 , 9161.9 , 9145.1
2020-03-07 03:50:31 , 9123.9 , 9124.47 , 9161.9 , 9145.1
2020-03-07 03:50:37 , 9123.9 , 9124.47 , 9161.9 , 9145.1
2020-03-07 03:50:43 , 9123.9 , 9124.47 , 9160.8 , 9145.1
2020-03-07 03:50:49 , 9123.9 , 9124.47 , 9161.9 , 9145.1
2020-03-07 03:50:54 , 9123.9 , 9122.71 , 9160.8 , 9145.1
2020-03-07 03:51:00 , 9123.9 , 9122.71 , 9160.6 , 9145.1
2020-03-07 03:51:05 , 9123.9 , 9122.71 , 9160.8 , 9145.1
2020-03-07 03:51:10 , 9123.9 , 9122.12 , 9160.6 , 9145.1
2020-03-07 03:51:16 , 9123.9 , 9122.12 , 9160.6 , 9145.1
2020-03-07 03:51:21 , 9123.9 , 9125.0 , 9160.6 , 9145.1
2020-03-07 03:51:27 , 9123.9 , 9125.0 , 9160.6 , 9145.1
2020-03-07 03:51:32 , 9123.9 , 9125.0 , 9161.8 , 9145.1
2020-03-07 03:51:38 , 9123.9 , 9125.0 , 9161.8 , 9145.1
2020-03-07 03:51:43 , 9123.9 , 9125.0 , 9161.8 , 9145.1
2020-03-07 03:51:49 , 9123.9 , 9125.0 , 9161.2 , 9145.1
2020-03-07 03:51:58 , 9123.8 , 9125.0 , 9161.2 , 9145.1
2020-03-07 03:52:04 , 9123.8 , 9125.0 , 9161.2 , 9145.1
2020-03-07 03:52:09 , 9123.8 , 9125.0 , 9161.2 , 9145.1
2020-03-07 03:52:15 , 9123.8 , 9125.0 , 9161.2 , 9145.1
2020-03-07 03:52:20 , 9123.8 , 9125.0 , 9161.2 , 9145.1
2020-03-07 03:52:26 , 9123.8 , 9125.0 , 9161.2 , 9145.1
2020-03-07 03:52:32 , 9123.8 , 9127.99 , 9161.2 , 9145.1
2020-03-07 03:52:37 , 9123.8 , 9127.99 , 9161.2 , 9145.1
2020-03-07 03:52:43 , 9123.8 , 9125.0 , 9160.4 , 9145.1
2020-03-07 03:52:48 , 9123.8 , 9125.0 , 9160.4 , 9145.1
2020-03-07 03:52:54 , 9123.8 , 9125.0 , 9160.4 , 9145.1
2020-03-07 03:52:59 , 9123.6 , 9128.0 , 9160.4 , 9145.1
2020-03-07 03:53:05 , 9123.6 , 9128.0 , 9160.4 , 9145.1
2020-03-07 03:53:10 , 9123.6 , 9128.0 , 9160.4 , 9145.1
2020-03-07 03:53:16 , 9123.6 , 9128.0 , 9160.4 , 9145.1
2020-03-07 03:53:21 , 9123.6 , 9128.0 , 9160.4 , 9145.1
2020-03-07 03:53:27 , 9123.6 , 9128.0 , 9160.4 , 9145.1
2020-03-07 03:53:33 , 9123.6 , 9133.94 , 9160.4 , 9145.1
2020-03-07 03:53:38 , 9123.6 , 9133.94 , 9160.4 , 9145.1
2020-03-07 03:53:44 , 9123.6 , 9133.94 , 9160.4 , 9145.1
2020-03-07 03:53:49 , 9123.6 , 9133.94 , 9160.4 , 9145.1
2020-03-07 03:53:55 , 9123.6 , 9133.94 , 9160.4 , 9145.1
2020-03-07 03:54:01 , 9123.6 , 9133.94 , 9160.4 , 9145.1
2020-03-07 03:54:06 , 9123.6 , 9133.94 , 9160.4 , 9145.1
2020-03-07 03:54:12 , 9123.9 , 9133.94 , 9160.4 , 9145.1
2020-03-07 03:54:17 , 9123.9 , 9127.05 , 9161.8 , 9145.1
2020-03-07 03:54:23 , 9123.8 , 9127.05 , 9161.9 , 9145.1
2020-03-07 03:54:29 , 9123.9 , 9127.05 , 9161.9 , 9145.1
2020-03-07 03:54:34 , 9123.9 , 9127.05 , 9161.9 , 9145.1
2020-03-07 03:54:40 , 9123.9 , 9127.05 , 9162.0 , 9145.1
2020-03-07 03:54:45 , 9123.9 , 9127.05 , 9161.9 , 9145.1
2020-03-07 03:54:51 , 9123.9 , 9134.03 , 9161.9 , 9145.1
2020-03-07 03:54:56 , 9123.8 , 9127.05 , 9161.9 , 9145.1
2020-03-07 03:55:02 , 9123.8 , 9127.05 , 9161.9 , 9145.1
2020-03-07 03:55:11 , 9123.8 , 9127.05 , 9162.0 , 9145.1
2020-03-07 03:55:16 , 9123.9 , 9135.27 , 9162.0 , 9145.1
2020-03-07 03:55:22 , 9123.9 , 9135.27 , 9162.0 , 9145.1
2020-03-07 03:55:27 , 9124.0 , 9135.27 , 9162.0 , 9145.1
2020-03-07 03:55:33 , 9124.0 , 9135.27 , 9162.0 , 9145.1
2020-03-07 03:55:38 , 9124.0 , 9131.0 , 9162.0 , 9145.1
2020-03-07 03:55:44 , 9124.0 , 9131.0 , 9162.0 , 9145.1
2020-03-07 03:55:49 , 9124.0 , 9131.0 , 9162.0 , 9145.1
2020-03-07 03:55:55 , 9124.0 , 9131.0 , 9162.0 , 9145.1
2020-03-07 03:56:01 , 9123.9 , 9135.33 , 9161.9 , 9145.1
2020-03-07 03:56:07 , 9123.9 , 9135.33 , 9161.9 , 9145.1
2020-03-07 03:56:12 , 9123.9 , 9135.33 , 9161.9 , 9145.1
